16	56697597	56701068	2	2	1	16	1	21
16	56701237	56704426	2	2	1	13	0	21
16	56704574	56705610	2	2	1	9	0	19
16	56705695	56712610	2	2	1	15	0	25
16	56712841	56717184	2	2	1	5	0	25
16	56806777	56811525	2	2	1	1	0	6
16	56811672	56822224	2	2	1	3	2	21
16	56822410	56823387	2	2	1	5	0	20
16	56823595	56825665	2	2	1	1	0	7
16	56825859	56885812	2	2	1	2	1	18
16	57122195	57133076	1	1	1	10	0	23
16	57133251	57134652	1	1	1	15	0	23
16	57134780	57136697	1	1	1	18	0	25
16	57136808	57138029	1	1	1	21	0	23
16	57138179	57140578	1	1	1	10	0	18
16	57140787	57142720	1	1	1	10	0	23
16	57142856	57144690	1	1	1	15	0	25
16	57144799	57146029	1	1	1	13	0	19
16	57146147	57147732	1	1	1	10	1	25
16	57147831	57149819	1	1	1	26	0	23
16	57149943	57152582	1	1	1	13	0	23
16	57157167	57157483	2	2	1	8	0	25
16	57157540	57159417	2	2	1	14	0	24
16	57159517	57160066	2	2	1	12	0	24
16	57160146	57161129	2	2	1	12	1	25
16	57161205	57161690	2	2	1	13	0	22
16	57161785	57163517	2	2	1	18	0	25
16	57163607	57164197	2	2	1	11	0	25
16	57164319	57166097	2	2	1	7	0	22
16	57166217	57167280	2	2	1	12	0	18
16	57171818	57173023	2	2	1	3	0	19
16	57173160	57177931	2	2	1	3	0	16
16	57178021	57181491	2	2	1	3	0	22
16	57178021	57182850	2	2	1	1	0	15
16	57181537	57182850	2	2	1	6	0	23
16	57182991	57184379	2	2	1	1	0	9
16	57184487	57186637	2	2	1	8	0	21
16	57186681	57189261	2	2	1	1	0	16
16	57189433	57191473	2	2	1	8	0	25
16	57191567	57192608	2	2	1	1	0	8
16	57192732	57198280	2	2	1	4	0	23
16	57198385	57198723	2	2	1	3	0	23
16	57198771	57198858	2	2	1	3	0	21
16	57198984	57201057	2	2	1	1	0	15
16	57198984	57208203	2	2	1	3	0	24
16	57208328	57212370	2	2	1	6	0	20
16	57212491	57214163	2	2	1	1	0	24
16	57212576	57214163	2	2	1	6	0	21
16	57214270	57218308	2	2	1	9	1	23
16	57218421	57231313	2	2	1	5	0	24
16	57302283	57303679	2	2	1	10	0	21
16	57303769	57306825	2	2	1	14	0	22
16	57306914	57307368	2	2	1	10	0	17
16	57307430	57311252	2	2	1	17	0	24
16	57311356	57312657	2	2	1	13	0	21
16	57312718	57316161	2	2	1	18	1	24
16	57316292	57317905	2	2	1	13	0	22
16	57317981	57323463	2	2	1	17	0	25
16	57323544	57349879	2	2	0	1	0	18
16	57323544	57353045	2	2	0	7	0	22
16	57323544	57606665	2	2	1	1	0	11
16	57353459	57506598	1	1	1	5	0	22
16	57391671	57441874	1	1	0	16	0	13
16	57506855	57507548	1	1	1	2	0	19
16	57507723	57513265	1	1	1	2	0	15
16	57513445	57569649	1	1	1	2	0	15
16	57561763	57600624	2	2	0	1	0	22
16	57561763	57606665	2	2	1	1	0	18
16	57572426	57598032	1	1	0	2	0	23
16	57628818	57632310	2	2	1	4	0	22
16	57632642	57678336	2	2	1	1	0	20
16	57678456	57754639	2	2	1	1	0	15
16	57727157	57732948	2	2	0	1	0	14
16	57733020	57754639	2	2	0	1	0	17
16	58408952	58424560	1	1	1	3	0	24
16	58424789	58433325	1	1	1	6	1	19
16	58433464	58445340	1	1	1	2	0	20
16	58445393	58448451	1	1	1	5	0	10
16	58448525	58448815	1	1	1	3	0	23
16	58448950	58449798	1	1	1	2	0	9
16	58449840	58450723	1	1	1	6	0	19
16	58450940	58451660	1	1	1	3	0	18
16	58451786	58455125	1	1	1	0	1	3
16	58455277	58456076	1	1	1	4	0	15
16	58456409	58460954	1	1	1	4	0	16
16	58461049	58463058	1	1	1	1	0	17
16	58463109	58464189	1	1	1	3	0	16
16	58464328	58465322	1	1	1	1	0	17
16	58470728	58472310	2	2	1	9	0	22
16	58472464	58473408	2	2	1	14	0	21
16	58473547	58473653	2	2	1	6	0	23
16	58473841	58475849	2	2	1	8	0	21
16	58475946	58484762	2	2	1	8	1	23
16	58484827	58486394	2	2	1	12	0	18
16	58486499	58488903	2	2	1	5	0	25
16	58488982	58493679	2	2	1	7	0	23
16	58493780	58507447	2	2	0	1	0	21
16	58493862	58507447	2	2	1	8	0	24
16	58507321	58507447	2	2	0	1	0	21
16	58507615	58523075	2	2	1	0	1	3
16	58507615	58523316	2	2	1	1	0	5
16	58507615	58523501	2	2	1	5	0	21
16	58651845	58654884	2	2	1	0	1	6
16	58670951	58672527	1	1	1	2	0	6
16	58672672	58673335	1	1	1	10	0	25
16	58673447	58674379	1	1	1	1	0	16
16	58674522	58675241	1	1	1	5	0	24
16	58675461	58677944	1	1	1	5	0	17
16	58678050	58678669	1	1	1	4	0	14
16	58728085	58729437	1	1	1	5	0	22
16	58729748	58731301	1	1	1	2	2	13
16	58731413	58732580	1	1	1	5	0	20
16	58732719	58732838	1	1	1	3	0	17
16	59471946	59475509	1	1	1	4	0	5
16	59475970	59479169	1	1	1	1	0	22
16	59479290	59480290	1	1	1	6	1	20
16	59480420	59483004	1	1	1	5	0	23
16	59486636	59487427	1	1	1	5	0	21
16	59487600	59489344	1	1	1	2	0	15
16	59491295	59491740	1	1	1	2	0	11
16	59493686	59494666	2	2	1	1	2	5
16	59494827	59495609	2	2	1	5	0	20
16	59495769	59503124	2	2	1	9	0	18
16	59503249	59506180	2	2	1	3	0	19
16	59522214	59524860	2	2	1	3	0	18
16	59524971	59529222	2	2	1	1	0	24
16	59530231	59530330	2	2	1	2	0	18
16	59530477	59536697	2	2	1	6	0	20
16	59536825	59539804	2	2	1	0	2	3
16	59539939	59542059	2	2	1	4	0	22
16	59542096	59543175	2	2	1	3	0	13
16	59543291	59544028	2	2	1	4	0	17
16	59544166	59550401	2	2	1	6	0	18
16	59550550	59552171	2	2	1	5	0	25
16	59552288	59552529	2	2	1	9	0	24
16	59552575	59554106	2	2	1	4	0	17
16	59560243	59565212	2	2	1	2	0	18
16	59565644	59577797	2	2	1	5	0	24
16	59577865	59600744	2	2	1	3	1	20
16	59613845	59618794	2	2	1	5	0	21
16	59618851	59621218	2	2	1	3	0	17
16	59621349	59623020	2	2	1	3	0	13
16	59623116	59623877	2	2	1	3	0	11
16	59623947	59624279	2	2	1	1	0	11
16	59624342	59632310	2	2	1	3	0	16
16	59632461	59638929	2	2	1	1	0	14
16	62769729	62770657	2	2	1	3	0	13
16	62770813	62776287	2	2	1	1	1	11
16	62795709	62801721	2	2	1	1	0	16
16	62795709	62802719	2	2	1	1	0	4
16	62802837	62803836	2	2	1	3	0	21
16	62804063	62806541	2	2	1	2	0	13
16	62806648	62811848	2	2	1	2	0	25
16	62812052	62813158	2	2	1	3	0	23
16	62813265	62827163	2	2	1	5	0	25
16	62827414	62829498	2	2	0	1	0	16
16	62827414	62830742	2	2	1	1	1	14
16	62827414	62846684	2	2	1	1	0	12
16	62854505	62885400	1	1	1	8	0	25
16	62885559	62888980	1	1	1	8	0	21
16	62889006	62898875	1	1	1	13	0	20
16	62898963	62900325	1	1	1	8	1	24
16	62900449	62900552	1	1	1	4	0	23
16	62900685	62903491	1	1	1	6	0	19
16	62903618	62907661	1	1	1	2	0	21
16	62907784	62909997	1	1	1	6	0	22
16	62910114	62913797	1	1	1	12	0	25
16	62913988	62918074	1	1	1	5	0	25
16	62918243	62919512	1	1	1	5	0	23
16	62919682	62924515	1	1	1	10	0	25
16	62924665	62926327	1	1	1	6	0	25
16	62926554	62928032	1	1	1	1	0	10
16	63568538	63583387	2	2	1	1	0	7
16	63583598	63584956	2	2	1	1	0	9
16	63595744	63598189	2	2	1	1	0	20
16	63598316	63602260	2	2	1	1	0	14
16	63746700	63786201	2	2	0	0	1	15
16	63844168	63863959	2	2	1	1	0	16
16	64766994	64768923	2	2	1	8	0	17
16	64769163	64770736	2	2	1	0	2	23
16	64783277	64784506	2	2	1	1	0	19
16	64788447	64791086	2	2	1	2	0	16
16	64791227	64791768	2	2	1	2	0	14
16	64794557	64814624	2	2	1	1	0	5
16	64814707	64830463	2	2	1	1	0	8
16	64830610	64851466	2	2	1	1	0	7
16	64852237	64852798	1	1	1	1	0	15
16	64853026	64855550	1	1	1	7	0	25
16	64853026	64855553	1	1	0	3	0	17
16	64907565	64913702	2	2	0	1	0	14
16	64917586	64949461	2	2	0	0	1	12
16	65540251	65540419	2	2	1	10	0	25
16	65540527	65545276	2	2	1	5	0	16
16	65545380	65546848	2	2	1	7	3	15
16	65547044	65550962	2	2	1	9	0	25
16	65551055	65562474	2	2	1	7	0	24
16	65839734	65860669	1	1	1	1	0	13
16	69564935	69605406	2	2	0	0	1	12
16	70314296	70360857	1	1	1	4	0	20
16	70361028	70401733	1	1	1	11	0	25
16	70401850	70433544	1	1	1	8	3	22
16	70433671	70434513	1	1	1	23	0	25
16	70434650	70436927	1	1	1	22	0	23
16	70437019	70441109	1	1	1	15	1	24
16	70441320	70478305	1	1	1	5	1	18
16	70478422	70483820	1	1	1	15	0	24
16	70483949	70488027	1	1	1	11	0	25
16	70488127	70491933	1	1	1	15	0	25
16	70492045	70495227	1	1	1	12	3	24
16	70495400	70527116	1	1	1	12	0	21
16	70527302	70528879	1	1	1	20	0	23
16	70529011	70561023	1	5	1	8	0	19
16	70561142	70568988	1	1	1	8	0	19
16	72535830	72709320	2	2	0	3	0	14
16	72742453	72904629	1	1	1	1	0	8
16	72861527	72885812	1	1	0	0	1	12
16	72979967	72983708	1	1	1	1	0	5
16	73002074	73004409	1	1	1	1	0	17
16	73004746	73006823	1	1	1	1	0	25
16	73035968	73042990	1	1	1	1	0	8
16	73920795	73928023	2	2	1	1	0	4
16	73958429	73961678	2	2	1	1	0	8
16	73973316	73973704	2	2	1	1	0	7
16	74035124	74045821	2	2	1	1	0	17
16	74046938	74352550	2	2	1	3	0	24
16	75532594	75577802	1	1	0	0	1	13
16	75758449	75758631	2	2	1	1	0	11
16	75758449	75758642	0	0	1	0	1	9
16	75758449	75759414	2	2	1	4	0	19
16	75759583	75761095	2	2	1	9	0	16
16	75761310	75764943	2	2	1	2	0	18
16	75765285	75766734	2	2	1	6	0	20
16	75859640	75870767	2	2	1	1	0	3
16	75870919	75873445	2	2	1	2	0	21
16	75873653	75876425	2	2	1	3	0	13
16	75884027	75888739	2	2	1	2	0	13
16	75888812	75909129	2	2	1	2	0	19
16	76295016	76330745	2	2	1	2	0	11
16	76330865	76352471	2	2	1	2	0	15
16	76363610	76383931	1	3	0	0	1	12
16	76403377	76403432	2	2	0	0	1	16
16	77014141	77033902	1	1	1	6	0	24
16	77033981	77037347	1	1	1	8	2	23
16	77037493	77048441	1	1	1	7	0	21
16	77048566	77050397	1	1	1	7	0	21
16	77050561	77055153	1	1	1	2	1	20
16	77055241	77059162	1	1	1	12	0	25
16	77059301	77062395	1	1	1	11	1	24
16	77062473	77069052	1	1	1	10	0	19
16	77069127	77071643	1	1	1	12	1	23
16	77071793	77074858	1	1	1	6	0	23
16	77074987	77075270	1	1	1	11	0	24
16	77075367	77076359	1	1	1	6	0	20
16	77076522	77077003	1	1	1	6	0	24
16	77077234	77080323	1	1	1	7	0	23
16	77080395	77081456	1	1	1	12	0	22
16	77081686	77083748	1	1	1	4	1	24
16	77083950	77093602	1	1	1	6	0	23
16	77093743	77097648	1	1	1	10	0	18
16	77093743	77107884	1	1	1	5	0	19
16	77097763	77099650	1	1	1	4	0	25
16	77099747	77107884	1	1	1	4	0	19
16	77108064	77109173	1	1	1	7	1	25
16	77109253	77111065	1	1	1	6	0	25
16	77111146	77113732	1	1	1	8	0	21
16	77111146	77113807	1	1	0	1	0	12
16	77113857	77114883	1	1	1	7	0	22
16	77115080	77115389	1	1	1	11	0	24
16	77321216	77329392	2	2	0	2	0	24
16	77329679	77360662	1	1	1	2	0	21
16	77360719	77501502	1	1	1	2	0	23
16	77423536	77436354	1	1	0	1	0	15
16	77436403	77501502	1	1	1	1	0	18
16	77500646	77501502	1	1	1	11	0	19
16	77501377	77501502	1	1	0	1	0	21
16	77501611	77555921	1	1	1	6	0	24
16	77555968	77577442	1	1	0	1	0	22
16	77555968	77596898	1	1	1	16	5	24
16	77595263	77596898	1	1	1	1	0	13
16	77596960	77670352	1	1	1	1	1	23
16	77596960	77679976	1	1	1	7	1	19
16	77596960	77691234	1	1	0	5	0	23
16	77670463	77679976	1	3	1	0	1	3
16	77680024	77691234	1	1	1	9	0	21
16	77854624	77856025	2	2	0	0	1	12
16	78251569	78251772	2	2	1	3	0	22
16	78253468	78255359	2	2	1	1	0	23
16	78255455	78274960	2	2	1	1	0	7
16	78301875	78325156	1	1	1	9	0	21
16	78325324	78328953	1	1	1	5	0	19
16	78329159	78333361	1	1	1	8	0	25
16	78333518	78334168	1	1	1	7	0	23
16	78334292	78334821	1	1	1	10	0	22
16	78334961	78336187	1	1	1	6	0	15
16	78360539	78364801	2	2	1	0	2	16
16	78365010	78369112	2	2	1	0	4	23
16	78369251	78373244	2	2	1	0	6	22
16	78373424	78376600	2	2	1	0	1	8
16	78545285	78546505	2	2	1	2	0	12
16	78546569	78547575	2	2	1	2	0	22
16	78548092	78575920	2	2	1	2	0	21
16	78576055	78576458	2	2	1	1	0	22
16	79202296	79226680	2	2	0	1	0	13
16	80406738	80455519	1	1	0	1	0	13
16	81200969	81432708	1	1	1	1	0	7
16	81465705	81490243	1	1	1	1	0	8
16	83069134	83069513	2	2	0	1	0	12
16	83246738	83249469	2	2	0	0	1	12
16	84051597	84093474	1	1	0	1	0	14
16	84718385	84720269	2	2	1	19	3	22
16	84719921	84720269	2	2	0	1	0	12
16	84720318	84723837	2	2	1	28	0	25
16	84723992	84725124	2	2	1	32	1	24
16	84725191	84727483	2	2	1	27	0	25
16	84727597	84730418	2	2	1	19	0	23
16	84730487	84730827	2	2	1	17	0	22
16	84730928	84732341	2	2	1	22	2	23
16	84732482	84734406	2	2	1	13	0	24
16	84734614	84735153	2	2	1	9	0	16
16	84774554	84801569	1	1	1	20	0	24
16	84801639	84806834	1	1	1	22	0	24
16	84806943	84809343	1	1	1	14	2	21
16	84806943	84812898	1	1	0	1	0	15
16	84809497	84812898	1	1	1	13	0	25
16	84813099	84815168	1	1	1	27	0	25
16	84815269	84816265	1	1	1	24	0	24
16	84816374	84818759	1	1	1	21	0	16
16	84818776	84821259	1	1	1	24	0	22
16	84821303	84822786	1	1	1	19	0	18
16	84827996	84828424	2	2	1	0	246	25
16	84828550	84831328	2	2	1	245	0	25
16	84831503	84833819	2	2	0	1	0	14
16	84831503	84834637	2	2	0	1	0	19
16	84831503	84834808	2	2	0	5	0	25
16	84831508	84833819	2	2	1	12	0	24
16	84831508	84834637	2	2	0	1	0	12
16	84831508	84834808	2	2	1	139	6	25
16	84831508	84834941	2	2	1	3	0	21
16	84833872	84834808	2	2	0	2	0	20
16	84833875	84834637	2	2	0	2	0	18
16	84833875	84834656	2	2	0	2	0	18
16	84833875	84834808	2	2	1	24	0	23
16	84834984	84835420	2	2	1	10	0	24
16	84835544	84839080	1	1	1	1	0	13
16	84839184	84841328	1	1	1	3	0	23
16	84841474	84844281	1	1	1	3	1	18
16	84844367	84846123	1	1	1	5	0	13
16	84846370	84852459	1	1	1	2	0	24
16	84852655	84856461	1	1	1	6	0	19
16	84856516	84857033	1	1	1	2	0	23
16	84857175	84857379	1	1	1	5	0	25
16	84857573	84860374	1	1	1	12	0	20
16	84955433	84962721	2	2	1	18	0	25
16	84962869	84965669	2	2	1	27	1	23
16	84965771	84971407	2	2	1	6	0	22
16	84965771	84978063	2	2	1	22	0	23
16	84971462	84978063	2	2	1	7	0	20
16	84978286	85013626	2	2	1	10	0	17
16	85013727	85015231	2	2	1	19	2	19
16	85015361	85024852	2	2	1	7	0	25
16	85025012	85025422	2	2	1	11	1	23
16	85025498	85030231	2	2	1	20	2	25
16	85030366	85040250	2	2	1	6	0	23
16	85030366	85043575	2	2	1	7	0	24
16	85030366	85056323	2	2	1	1	1	13
16	85040308	85043575	2	2	1	4	0	13
16	85043744	85056323	2	2	1	6	0	19
16	85056527	85079839	2	2	1	9	0	24
16	85080034	85082775	2	2	1	17	0	25
16	85082889	85103205	2	2	1	12	0	23
16	85103336	85120529	2	2	1	9	1	25
16	85120698	85173501	2	2	1	8	2	25
16	85796101	85796638	2	2	1	4	0	23
16	85796815	85797717	2	2	1	4	0	23
16	85797894	85798003	2	2	1	4	0	22
16	85798191	85798409	2	2	1	3	0	22
16	85798697	85799045	2	2	1	4	0	22
16	85799214	85799535	2	2	1	2	0	23
16	85799669	85800089	2	2	1	5	0	25
16	85800437	85801977	2	2	1	3	0	22
16	85863178	85866619	2	2	1	1	0	5
16	85866796	85868025	2	2	1	5	0	25
16	85868202	85868538	2	2	1	2	0	17
16	85868723	85869913	2	2	1	2	0	13
16	85870198	85877869	2	2	1	2	0	24
16	85887950	85899163	2	2	1	7	0	20
16	85899998	85900830	1	1	0	1	0	17
16	86300857	86311551	1	1	0	1	0	14
16	86881208	86883584	1	1	0	1	0	13
16	87045350	87050654	2	2	0	1	0	13
16	87354387	87356177	1	1	1	1	0	20
16	87356265	87356897	1	1	1	3	0	16
16	87356989	87362519	1	1	1	7	0	23
16	87366281	87367464	1	1	1	3	0	22
16	87379008	87379675	2	2	1	2	0	25
16	87379844	87380666	2	2	1	2	0	21
16	87380862	87381461	2	2	1	1	0	23
16	87381683	87382614	2	2	1	2	0	16
16	87382787	87394521	2	2	1	4	0	21
16	87394709	87397153	2	2	1	2	0	15
16	87397229	87397786	2	2	1	1	0	9
16	87398025	87398651	2	2	1	2	0	10
16	87398866	87400012	2	2	1	3	0	19
16	87400164	87400328	2	2	1	1	0	7
16	87400465	87402025	2	2	1	1	0	19
16	87402169	87404005	2	2	1	3	0	15
16	87404111	87405525	2	2	1	1	0	3
16	87405686	87408699	2	2	1	4	0	11
16	87408887	87409301	2	2	1	1	0	18
16	87409447	87410306	2	2	1	2	0	13
16	87410461	87411618	2	2	1	2	0	21
16	87411859	87412374	2	2	1	3	0	23
16	87412562	87415153	2	2	1	1	0	5
16	87415196	87415550	2	2	1	2	0	20
16	87416361	87418434	2	2	1	2	0	15
16	87418571	87420172	2	2	1	2	0	24
16	87420364	87420808	2	2	1	3	0	22
16	87420983	87423397	2	2	1	1	0	5
16	87423579	87424828	2	2	1	5	0	23
16	87424882	87425567	2	2	1	1	0	20
16	87425799	87426245	2	2	1	2	0	23
16	87427793	87432425	2	2	1	2	0	15
16	87436936	87437063	2	2	1	1	0	5
16	87437132	87437293	2	2	1	1	0	14
16	87455103	87458640	1	1	1	1	0	10
16	87458743	87461964	1	1	1	3	0	22
16	87458743	87464734	1	1	1	0	1	3
16	87462141	87464734	1	1	1	1	1	8
16	87464839	87466252	1	1	1	1	1	15
16	87466357	87469674	1	1	1	4	0	18
16	87466357	87469677	1	1	1	2	0	23
16	87469863	87470353	1	1	1	4	0	23
16	87470450	87471711	1	1	1	7	0	24
16	87471843	87472080	1	1	1	2	0	6
16	87472169	87473106	1	1	1	5	0	22
16	87473186	87474581	1	1	1	3	0	25
16	87474674	87475416	1	1	1	6	0	25
16	87475474	87476713	1	1	1	6	1	14
16	87476888	87479125	1	1	1	5	0	16
16	87479790	87480874	1	1	1	1	2	25
16	87481801	87482859	1	1	1	3	1	12
16	87483017	87483106	1	1	1	8	0	21
16	87484066	87484803	2	2	1	22	0	24
16	87484924	87485579	2	2	1	29	0	25
16	87485745	87485833	2	2	1	20	0	25
16	87485906	87486235	2	2	1	36	0	25
16	87486352	87486432	2	2	1	28	0	23
16	87486521	87486594	2	2	1	36	0	25
16	87486662	87487533	2	2	1	26	0	25
16	87487713	87488806	2	2	1	39	1	25
16	87488945	87490320	2	2	1	23	0	22
16	87490383	87490484	2	2	1	38	0	24
16	87490666	87491301	2	4	1	31	0	25
16	87491452	87493706	2	2	1	17	0	25
16	87493787	87494336	2	2	1	19	0	24
16	87494428	87495728	2	2	1	15	0	25
16	87699057	87715330	1	1	1	8	0	23
16	87715625	87718806	1	1	1	6	1	25
16	87715625	87719053	1	1	0	1	0	18
16	87720151	87722401	1	1	1	5	0	20
16	87722609	87729436	1	1	1	2	0	13
16	89794766	89798031	2	2	1	3	0	25
16	89798709	89799960	2	2	1	1	0	10
16	89811954	89812947	2	2	1	1	0	7
16	89837846	89843252	2	2	1	1	0	5
16	89858674	89860204	2	2	1	1	0	11
16	89860352	89865233	2	2	1	1	0	14
16	89885126	89897604	2	2	1	1	0	9
16	89956108	89960676	2	2	1	1	0	12
16	90022405	90034765	2	4	0	1	0	13
16	90066573	90143684	2	2	1	1	0	7
16	90220930	90222779	1	3	1	14	60	25
16	90222877	90224355	1	1	1	40	24	25
16	90224426	90225144	1	1	1	45	30	20
16	90225263	90226149	1	1	1	63	0	25
16	90242959	90243043	2	2	1	1	0	11
16	90250438	90251874	2	2	1	2	0	19
16	90252451	90257252	2	2	1	1	0	21
16	90342609	90349420	2	2	1	0	1	3
16	90370502	90370543	1	1	0	0	1	18
16	90493594	90496089	1	1	1	1	0	7
16	90613465	90655838	2	2	0	0	1	12
16	90719979	90720653	2	2	1	3	0	23
16	90720358	90720653	2	2	0	1	0	16
16	90720751	90721635	2	2	1	3	0	22
16	90721759	90726292	2	2	1	2	0	15
16	90726360	90727025	2	2	1	4	0	22
16	90738670	90747523	1	1	1	4	0	16
16	90747624	90749230	1	1	1	12	0	24
16	90752179	90753322	2	2	1	1	0	17
16	90753923	90754810	2	2	1	1	0	19
16	90756272	90757742	2	2	1	1	0	11
16	90761735	90762266	2	2	1	3	0	16
16	90766764	90767016	2	2	1	1	0	4
16	90768095	90768201	2	2	1	1	0	18
16	90768313	90769387	2	2	1	1	0	25
16	90771528	90772579	2	2	1	3	0	25
16	90773463	90774048	2	2	1	2	0	22
16	90774902	90776124	2	2	1	1	0	23
16	90780374	90781510	2	2	1	3	0	19
16	90786215	90787327	2	2	1	0	1	3
16	90787445	90788083	2	2	1	1	0	21
16	90789109	90791074	2	2	1	1	0	5
16	90791213	90792685	2	2	1	2	0	17
16	90795486	90796357	2	2	1	4	0	15
16	90800117	90803326	2	2	1	1	0	13
16	90926083	90926344	2	2	1	7	0	18
16	90926441	90927097	2	2	1	5	0	23
16	90927230	90927349	2	2	1	8	1	23
16	90927509	90929915	2	2	1	2	0	24
16	90929984	90930993	2	2	1	7	0	24
16	90931162	90934581	2	2	1	2	1	8
16	90939035	90944354	2	2	1	1	0	13
16	90952010	90955308	2	2	1	2	0	18
16	90963977	90964212	2	2	1	1	0	8
16	90964646	90967299	2	2	1	0	1	3
16	90967385	90969182	2	2	1	2	0	12
16	90969375	90973909	2	2	1	1	0	15
16	90974076	90976598	2	2	1	4	0	18
16	90976752	90978688	2	2	1	1	0	17
16	90978771	90979750	2	2	1	1	0	7
16	90981046	90981807	2	2	1	1	0	16
16	90981870	90987339	2	2	1	2	0	21
16	90987424	90988141	2	2	1	1	0	5
16	90988368	90991379	2	2	1	1	0	20
16	90991648	90993940	2	2	1	1	0	10
16	91015179	91016845	2	2	1	1	0	9
16	91017001	91019162	2	2	1	2	0	8
16	91019310	91022050	2	2	1	3	0	16
16	91022118	91022668	2	2	1	2	0	16
16	91022746	91023337	2	2	1	3	0	23
16	91023460	91025146	2	2	1	2	0	22
16	91025292	91025495	2	2	1	6	0	22
16	91025696	91027029	2	2	1	2	0	8
16	91027330	91030415	2	2	1	1	0	18
16	91027330	91030432	2	2	1	1	0	14
16	91035018	91035918	2	2	1	2	1	20
16	91036023	91036467	2	2	1	7	0	23
16	91036690	91037241	2	2	1	3	0	20
16	91056257	91059830	2	2	1	0	1	5
16	91373075	91383860	1	1	1	11	1	21
16	91383954	91384982	1	1	1	12	0	23
16	91385025	91385941	1	1	1	14	0	22
16	91386066	91387943	1	1	1	12	0	20
16	91388117	91391720	1	1	1	18	0	25
16	91391879	91393756	1	1	1	13	0	22
16	91393914	91399217	1	1	1	2	0	25
16	91393914	91403709	1	1	1	1	0	10
16	91399346	91403709	1	1	1	3	0	25
16	91406373	91407617	1	1	1	5	0	18
16	91406617	91407617	1	1	1	5	0	24
16	91407742	91411882	1	1	1	40	0	25
16	91412041	91414612	1	1	1	37	0	25
16	91414780	91419331	1	1	1	25	1	23
16	91419480	91421732	1	1	1	37	0	25
16	91421891	91424877	1	1	1	28	0	23
16	91485417	91489695	1	1	1	4	0	22
16	91489820	91492630	1	1	1	4	0	24
16	91489820	91495148	1	1	1	1	0	10
16	91492810	91495148	1	1	1	6	0	20
16	91492810	91496143	1	1	1	0	1	3
16	91495304	91495390	1	1	1	3	1	18
16	91495533	91496143	1	1	1	3	1	25
16	91496262	91499403	1	1	1	6	0	19
16	91499604	91499855	1	1	1	6	0	19
16	91499990	91501621	1	1	1	5	1	15
16	91501770	91503384	1	1	1	1	1	11
16	91503528	91505054	1	1	1	1	0	4
16	91505415	91506526	1	1	1	0	2	5
16	91505632	91506526	1	1	1	0	1	4
16	91547233	91554947	1	1	1	30	0	25
16	91547233	91559976	1	1	0	1	0	14
16	91555081	91557884	1	1	1	35	0	23
16	91555139	91557884	1	1	0	1	0	19
16	91558079	91559976	1	1	1	39	0	24
16	91560126	91560544	1	1	1	66	5	25
16	91560705	91561619	1	1	1	53	0	24
16	91561778	91562870	1	1	1	55	2	24
16	91576159	91577973	2	2	1	7	0	21
16	91578032	91580201	2	2	1	8	0	25
16	91580295	91581694	2	2	1	13	0	23
16	91581763	91583275	2	2	1	5	0	21
16	91583389	91586941	2	2	1	7	0	18
16	91587082	91597581	2	2	1	12	0	24
16	91611813	91621461	1	1	1	0	1	4
16	91617380	91618587	2	2	1	1	0	3
16	91617380	91618757	2	2	1	4	0	13
16	91621749	91621846	2	2	1	2	0	24
16	91621963	91622892	2	2	1	4	0	22
16	91623035	91623370	2	2	1	1	0	7
16	91623502	91624326	2	2	1	1	0	16
16	91624465	91625313	2	2	1	1	0	14
16	91625521	91628026	2	2	1	9	1	24
16	91628180	91628421	2	2	1	3	0	17
16	91628674	91630042	2	2	1	11	0	24
16	91630242	91630605	2	2	1	5	0	18
16	91630716	91630976	2	2	1	4	0	24
16	91631072	91633874	2	2	1	2	0	18
16	91634107	91635993	2	2	1	3	0	23
16	91636163	91636506	2	2	1	1	0	9
16	91636593	91636991	2	2	1	1	0	20
16	91637080	91637929	2	2	1	0	1	3
16	91638056	91638726	2	2	1	4	0	23
16	91638796	91639339	2	2	1	3	0	16
16	91639452	91641211	2	2	1	3	0	12
16	91641387	91641593	2	2	1	5	0	25
16	91641690	91642956	2	2	1	7	0	19
16	91647985	91651629	1	1	1	11	1	24
16	91651797	91654610	1	1	1	20	0	25
16	91660581	91662100	1	1	1	9	0	25
16	91662262	91662491	1	1	1	4	0	24
16	91662262	91664197	1	1	1	12	0	21
16	91664345	91664633	1	1	1	15	0	25
16	91664823	91664919	1	1	1	3	0	20
16	91664823	91670463	1	1	1	8	0	22
16	91670575	91671348	1	1	1	8	0	22
16	91671466	91671947	1	1	1	1	0	15
16	91671466	91675400	1	1	1	2	0	15
16	91674775	91675400	1	1	1	5	0	20
16	91675549	91677404	1	1	1	5	0	20
16	91677477	91677588	1	1	1	6	0	25
16	91677705	91678100	1	1	1	5	1	14
16	91677705	91678153	1	1	1	6	1	23
16	91680027	91681156	2	2	1	1	0	23
16	91682822	91683632	2	2	1	1	0	13
16	91686371	91687794	2	2	1	1	0	25
16	91689916	91690703	2	2	1	3	0	15
16	91690750	91692598	2	6	1	5	0	21
16	91692705	91694181	2	2	1	2	0	14
16	91694301	91695260	2	2	1	2	0	19
16	91695360	91699176	2	2	1	9	0	23
16	91699289	91701071	2	2	1	5	0	25
16	91701206	91707224	2	2	1	3	0	22
16	91707294	91708828	2	2	1	6	0	20
16	91712268	91714748	2	2	1	4	0	24
16	91714827	91717403	2	2	1	2	0	21
